,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6705,2020-03-23,Knox,Maine,23013.0,1,0.0,-0.0498,-.168,,-0.16599999
7589,2020-03-24,Knox,Maine,23013.0,1,0.0,-0.0539,-.178,,-0.22499999
8542,2020-03-25,Knox,Maine,23013.0,1,0.0,-0.0585,-.188,,-0.21799999
9591,2020-03-26,Knox,Maine,23013.0,1,0.0,-0.0634,-.199,,-0.141
10712,2020-03-27,Knox,Maine,23013.0,2,0.0,-0.0683,-.21,,-0.15099999
11879,2020-03-28,Knox,Maine,23013.0,2,0.0,-0.0731,-.22,,-0.222
13089,2020-03-29,Knox,Maine,23013.0,4,0.0,-0.0776,-.229,,-0.29499999
14336,2020-03-30,Knox,Maine,23013.0,4,0.0,-0.0818,-.238,,-0.308
15621,2020-03-31,Knox,Maine,23013.0,5,0.0,-0.0859,-.246,,-0.248
16937,2020-04-01,Knox,Maine,23013.0,5,0.0,-0.09,-.254,,-0.17800000000000002
18282,2020-04-02,Knox,Maine,23013.0,7,0.0,-0.0942,-.261,,-0.228
19661,2020-04-03,Knox,Maine,23013.0,9,0.0,-0.0988,-.268,,-0.308
21067,2020-04-04,Knox,Maine,23013.0,9,0.0,-0.104,-.275,,-0.31
22490,2020-04-05,Knox,Maine,23013.0,9,0.0,-0.11,-.282,,-0.25099999
23923,2020-04-06,Knox,Maine,23013.0,9,0.0,-0.116,-.289,,-0.17900001
25369,2020-04-07,Knox,Maine,23013.0,9,0.0,-0.122,-.296,,-0.17900001
26825,2020-04-08,Knox,Maine,23013.0,9,0.0,-0.128,-.302,,-0.27599999
28287,2020-04-09,Knox,Maine,23013.0,10,0.0,-0.134,-.307,,-0.30500001
29759,2020-04-10,Knox,Maine,23013.0,10,0.0,-0.139,-.311,,-0.322
31246,2020-04-11,Knox,Maine,23013.0,10,0.0,-0.144,-.314,,-0.29100001
32740,2020-04-12,Knox,Maine,23013.0,10,0.0,-0.146,-.315,,-0.33399999
34239,2020-04-13,Knox,Maine,23013.0,12,0.0,-0.148,-.315,,-0.42300001
35742,2020-04-14,Knox,Maine,23013.0,11,0.0,-0.148,-.314,,-0.27500001
37249,2020-04-15,Knox,Maine,23013.0,12,0.0,-0.148,-.313,,-0.163
38762,2020-04-16,Knox,Maine,23013.0,12,0.0,-0.146,-.311,,-0.154
40277,2020-04-17,Knox,Maine,23013.0,12,0.0,-0.144,-.308,,-0.11900000000000001
41796,2020-04-18,Knox,Maine,23013.0,12,0.0,-0.141,-.306,,-0.153
43318,2020-04-19,Knox,Maine,23013.0,12,0.0,-0.137,-.303,,-0.12800001
44844,2020-04-20,Knox,Maine,23013.0,12,0.0,-0.134,-.301,,-0.0174
46371,2020-04-21,Knox,Maine,23013.0,13,0.0,-0.13,-.299,,-0.11199999999999999
47901,2020-04-22,Knox,Maine,23013.0,13,0.0,-0.126,-.297,,-0.18000001
49432,2020-04-23,Knox,Maine,23013.0,13,0.0,-0.122,-.296,,-0.096100003
50963,2020-04-24,Knox,Maine,23013.0,13,0.0,-0.118,-.295,,-0.222
52496,2020-04-25,Knox,Maine,23013.0,13,0.0,-0.115,-.295,,-0.126
54031,2020-04-26,Knox,Maine,23013.0,14,0.0,-0.112,-.296,,-0.071999997
55567,2020-04-27,Knox,Maine,23013.0,14,0.0,-0.11,-.296,,-0.10400000000000001
57104,2020-04-28,Knox,Maine,23013.0,15,0.0,-0.108,-.297,,-0.16699999999999998
58642,2020-04-29,Knox,Maine,23013.0,16,0.0,-0.106,-.298,,-0.168
60180,2020-04-30,Knox,Maine,23013.0,16,0.0,-0.104,-.298,,-0.0506
61718,2020-05-01,Knox,Maine,23013.0,16,0.0,-0.103,-.297,,-0.0068700002
63259,2020-05-02,Knox,Maine,23013.0,16,0.0,-0.101,-.295,,-0.071199998
64801,2020-05-03,Knox,Maine,23013.0,16,0.0,-0.0991,-.292,,-0.034600001
66345,2020-05-04,Knox,Maine,23013.0,16,0.0,-0.0971,-.288,,0.0306
67890,2020-05-05,Knox,Maine,23013.0,16,0.0,-0.0949,-.284,,0.028000001
69437,2020-05-06,Knox,Maine,23013.0,17,0.0,-0.0925,-.279,,-0.0244
70988,2020-05-07,Knox,Maine,23013.0,17,0.0,-0.0901,-.273,,-0.047800000999999995
72542,2020-05-08,Knox,Maine,23013.0,18,0.0,-0.0875,-.268,,-0.0115
74096,2020-05-09,Knox,Maine,23013.0,18,0.0,-0.085,-.262,,-0.0071100001000000005
75650,2020-05-10,Knox,Maine,23013.0,18,0.0,-0.0824,-.257,,-0.060800001
77204,2020-05-11,Knox,Maine,23013.0,19,0.0,-0.0798,-.253,,-0.146
78758,2020-05-12,Knox,Maine,23013.0,19,0.0,-0.0773,-.249,,-0.133
80312,2020-05-13,Knox,Maine,23013.0,19,0.0,-0.0748,-.245,,-0.0539
81866,2020-05-14,Knox,Maine,23013.0,19,0.0,-0.0723,-.242,,-0.031800002
83421,2020-05-15,Knox,Maine,23013.0,21,0.0,-0.0699,-.24,,-0.072700001
84977,2020-05-16,Knox,Maine,23013.0,21,0.0,-0.0675,-.239,,-0.10400000000000001
86533,2020-05-17,Knox,Maine,23013.0,20,0.0,-0.0651,-.238,,-0.059799999000000006
88089,2020-05-18,Knox,Maine,23013.0,20,0.0,-0.0629,-.238,,0.031199999
89645,2020-05-19,Knox,Maine,23013.0,20,0.0,-0.0607,-.238,,0.0241
91205,2020-05-20,Knox,Maine,23013.0,20,0.0,-0.0586,-.238,,0.0113
92765,2020-05-21,Knox,Maine,23013.0,20,0.0,-0.0566,-.238,,0.0099200001
94327,2020-05-22,Knox,Maine,23013.0,20,0.0,-0.0547,-.237,,0.031599998
95890,2020-05-23,Knox,Maine,23013.0,20,0.0,-0.0529,-.236,,0.074199997
97455,2020-05-24,Knox,Maine,23013.0,20,0.0,-0.0512,-.233,,0.0121
99020,2020-05-25,Knox,Maine,23013.0,20,0.0,-0.0495,-.23,,-0.022500001000000002
100585,2020-05-26,Knox,Maine,23013.0,20,0.0,-0.0479,-.225,,-0.00176
102150,2020-05-27,Knox,Maine,23013.0,20,0.0,-0.0464,-.221,,0.031399999
103716,2020-05-28,Knox,Maine,23013.0,20,0.0,-0.0449,-.216,,-0.0146
105283,2020-05-29,Knox,Maine,23013.0,20,0.0,-0.0434,-.211,,-0.0539
106850,2020-05-30,Knox,Maine,23013.0,20,0.0,-0.042,-.207,,0.00183
108417,2020-05-31,Knox,Maine,23013.0,20,0.0,-0.0406,-.203,,0.025900001000000002
109984,2020-06-01,Knox,Maine,23013.0,20,0.0,-0.0392,-.2,,-0.0296
111551,2020-06-02,Knox,Maine,23013.0,20,0.0,-0.0377,-.197,,-0.0117
113120,2020-06-03,Knox,Maine,23013.0,21,1.0,-0.0361,-.193,,-0.0526
114690,2020-06-04,Knox,Maine,23013.0,21,1.0,-0.0344,-.189,,-0.0495
116261,2020-06-05,Knox,Maine,23013.0,21,1.0,-0.0325,-.185,,0.015799999
117833,2020-06-06,Knox,Maine,23013.0,21,1.0,-0.0304,-.179,,0.0207
119405,2020-06-07,Knox,Maine,23013.0,21,1.0,-0.0281,-.173,,0.041700002
120977,2020-06-08,Knox,Maine,23013.0,21,1.0,-0.0256,-.165,,0.057500000999999995
122549,2020-06-09,Knox,Maine,23013.0,21,1.0,-0.0228,-.157,,-0.0007030000000000001
124121,2020-06-10,Knox,Maine,23013.0,21,1.0,-0.02,-.148,,-0.0066399998
125693,2020-06-11,Knox,Maine,23013.0,21,1.0,-0.0171,-.14,,0.0113
127265,2020-06-12,Knox,Maine,23013.0,21,1.0,-0.0142,-.131,,-0.051800001
128837,2020-06-13,Knox,Maine,23013.0,22,1.0,-0.0114,-.124,,-0.09390000300000001
130410,2020-06-14,Knox,Maine,23013.0,22,1.0,-0.00862,-.116,,-0.093199998
131983,2020-06-15,Knox,Maine,23013.0,23,1.0,-0.00596,-.11,,-0.063500002
133557,2020-06-16,Knox,Maine,23013.0,23,1.0,-0.0034,-.104,,-0.036400001
135132,2020-06-17,Knox,Maine,23013.0,23,1.0,-0.000942,-.0992,,-0.00031299999999999996
136707,2020-06-18,Knox,Maine,23013.0,23,1.0,0.00145,-.0947,,0.039000001
138284,2020-06-19,Knox,Maine,23013.0,23,1.0,0.0038,-.091,,0.0964
139861,2020-06-20,Knox,Maine,23013.0,24,1.0,0.00615,-.0877,,0.105
141439,2020-06-21,Knox,Maine,23013.0,24,1.0,0.00842,-.085,,0.09080000199999999
143019,2020-06-22,Knox,Maine,23013.0,24,1.0,0.0106,-.0827,,0.08590000099999999
144599,2020-06-23,Knox,Maine,23013.0,24,1.0,0.0126,-.0809,,0.14300001
146179,2020-06-24,Knox,Maine,23013.0,24,1.0,0.0145,-.0793,,0.127
147759,2020-06-25,Knox,Maine,23013.0,24,1.0,0.0161,-.0779,,0.043400000999999994
149340,2020-06-26,Knox,Maine,23013.0,24,1.0,0.0174,-.0769,,0.0572
150921,2020-06-27,Knox,Maine,23013.0,24,1.0,0.0184,-.0756,,0.084299996
152502,2020-06-28,Knox,Maine,23013.0,24,1.0,0.0192,-.0744,,0.095700003
154083,2020-06-29,Knox,Maine,23013.0,24,1.0,0.0196,-.0732,,0.057500000999999995
155664,2020-06-30,Knox,Maine,23013.0,24,1.0,0.0198,-.072,,-0.0080000004
157245,2020-07-01,Knox,Maine,23013.0,25,1.0,0.0198,-.0711,,0.0033299999999999996
158826,2020-07-02,Knox,Maine,23013.0,24,1.0,0.0196,-.0703,,0.026699999
160408,2020-07-03,Knox,Maine,23013.0,25,1.0,0.0195,-.0696,,0.032600001
161990,2020-07-04,Knox,Maine,23013.0,25,1.0,0.0193,-.0694,,-0.0275
163572,2020-07-05,Knox,Maine,23013.0,25,1.0,0.0191,-.0696,,0.0073799998
165154,2020-07-06,Knox,Maine,23013.0,25,1.0,0.0189,-.07,,-0.0306
166736,2020-07-07,Knox,Maine,23013.0,25,1.0,0.0189,-.0707,,0.0572
168318,2020-07-08,Knox,Maine,23013.0,25,1.0,0.019,-.0714,,0.0108
169901,2020-07-09,Knox,Maine,23013.0,25,1.0,0.0193,-.0721,,-0.0054299999
171484,2020-07-10,Knox,Maine,23013.0,25,1.0,0.0198,-.0728,,0.0031699999
173067,2020-07-11,Knox,Maine,23013.0,25,1.0,0.0206,-.0732,,0.0154
174650,2020-07-12,Knox,Maine,23013.0,25,1.0,0.0217,-.0735,,0.0197
176233,2020-07-13,Knox,Maine,23013.0,25,1.0,0.0229,-.0734,,0.0438
177816,2020-07-14,Knox,Maine,23013.0,25,1.0,0.0244,-.0731,,-0.0043700002
179399,2020-07-15,Knox,Maine,23013.0,25,1.0,0.026,-.0725,,0.030200001
180982,2020-07-16,Knox,Maine,23013.0,25,1.0,0.0276,-.0716,,0.0495
182565,2020-07-17,Knox,Maine,23013.0,25,1.0,0.0292,-.0706,,0.0592
184149,2020-07-18,Knox,Maine,23013.0,25,1.0,0.0307,-.0693,,0.061900000999999996
185733,2020-07-19,Knox,Maine,23013.0,25,1.0,0.0319,-.0679,,0.046700001
187317,2020-07-20,Knox,Maine,23013.0,25,1.0,0.033,-.0665,,0.066799998
188902,2020-07-21,Knox,Maine,23013.0,25,1.0,0.034,-.0648,,0.09269999699999999
190487,2020-07-22,Knox,Maine,23013.0,25,1.0,0.0347,-.0631,,0.098999999
192072,2020-07-23,Knox,Maine,23013.0,25,1.0,0.0352,-.0616,,0.113
193657,2020-07-24,Knox,Maine,23013.0,25,1.0,0.0356,-.0602,,0.053199999000000005
195241,2020-07-25,Knox,Maine,23013.0,25,1.0,0.0358,-.059,,0.0381
196825,2020-07-26,Knox,Maine,23013.0,25,1.0,0.0359,-.0581,,0.107
198409,2020-07-27,Knox,Maine,23013.0,25,1.0,0.0358,-.0574,,0.098899998
199993,2020-07-28,Knox,Maine,23013.0,25,1.0,0.0357,-.057,,0.08829999699999999
201578,2020-07-29,Knox,Maine,23013.0,25,1.0,0.0355,-.0568,,0.059000000000000004
203163,2020-07-30,Knox,Maine,23013.0,25,1.0,0.0352,-.0568,,-0.0053400001
204748,2020-07-31,Knox,Maine,23013.0,26,1.0,0.0349,-.0567,,0.073100001
206333,2020-08-01,Knox,Maine,23013.0,26,1.0,0.0346,-.0567,,0.10099999999999999
207918,2020-08-02,Knox,Maine,23013.0,26,1.0,0.0343,-.0567,,-0.0209
209503,2020-08-03,Knox,Maine,23013.0,26,1.0,0.034,-.0568,,-0.00403
211088,2020-08-04,Knox,Maine,23013.0,26,1.0,0.0338,-.0571,,0.0153
212673,2020-08-05,Knox,Maine,23013.0,27,1.0,0.0335,-.0578,,0.0206
214258,2020-08-06,Knox,Maine,23013.0,27,1.0,0.0333,-.0588,,0.0405
215843,2020-08-07,Knox,Maine,23013.0,27,1.0,0.0331,-.0605,,-0.0091300001
217428,2020-08-08,Knox,Maine,23013.0,28,1.0,0.033,-.0628,,-0.022399999
219013,2020-08-09,Knox,Maine,23013.0,27,1.0,0.033,-.0656,,0.073399998
220598,2020-08-10,Knox,Maine,23013.0,27,1.0,0.0331,-.0689,,0.0614
222184,2020-08-11,Knox,Maine,23013.0,27,1.0,0.0332,-.0724,,0.0041700001
223770,2020-08-12,Knox,Maine,23013.0,27,1.0,0.0334,-.0757,,0.0162
225356,2020-08-13,Knox,Maine,23013.0,27,1.0,0.0337,-.0785,,-9.629999799999999e-05
226942,2020-08-14,Knox,Maine,23013.0,27,1.0,0.0343,-.0806,,-0.049400002
228528,2020-08-15,Knox,Maine,23013.0,27,1.0,0.0349,-.0817,,-0.036699999
230114,2020-08-16,Knox,Maine,23013.0,28,1.0,0.0353,-.082,,-0.030200001
231700,2020-08-17,Knox,Maine,23013.0,28,1.0,0.0356,-.0814,,-0.024499998999999998
233286,2020-08-18,Knox,Maine,23013.0,28,1.0,0.0359,-.0803,,-0.00581
234872,2020-08-19,Knox,Maine,23013.0,28,1.0,0.036,-.079,,-0.037300002
236458,2020-08-20,Knox,Maine,23013.0,28,1.0,0.036,-.0781,,0.061299998
238044,2020-08-21,Knox,Maine,23013.0,28,1.0,0.0356,-.0778,,0.18099999
239630,2020-08-22,Knox,Maine,23013.0,28,1.0,0.0351,-.0783,,0.1
241216,2020-08-23,Knox,Maine,23013.0,28,1.0,0.0345,-.08,,0.10300000000000001
242803,2020-08-24,Knox,Maine,23013.0,29,1.0,0.0338,-.0828,,0.11199999999999999
244390,2020-08-25,Knox,Maine,23013.0,29,1.0,0.0331,-.0866,,0.077799998
245977,2020-08-26,Knox,Maine,23013.0,29,1.0,0.0324,-.0913,,0.11900000000000001
247564,2020-08-27,Knox,Maine,23013.0,29,1.0,0.0316,-.0966,,0.09470000099999999
249151,2020-08-28,Knox,Maine,23013.0,29,1.0,0.0308,-.102,,0.068800002
250738,2020-08-29,Knox,Maine,23013.0,29,1.0,0.03,-.109,,0.132
252325,2020-08-30,Knox,Maine,23013.0,29,1.0,0.0294,-.114,,0.10800000000000001
253912,2020-08-31,Knox,Maine,23013.0,29,1.0,0.0289,-.12,,0.065099999
255499,2020-09-01,Knox,Maine,23013.0,29,1.0,0.0285,-.125,,0.077799998
257086,2020-09-02,Knox,Maine,23013.0,30,1.0,0.0283,-.13,,0.06419999900000001
258673,2020-09-03,Knox,Maine,23013.0,31,1.0,0.0283,-.134,,0.065300003
260260,2020-09-04,Knox,Maine,23013.0,33,1.0,0.0285,-.138,,0.034899998
261847,2020-09-05,Knox,Maine,23013.0,33,1.0,0.0288,-.142,,0.046599999
263434,2020-09-06,Knox,Maine,23013.0,33,1.0,0.0292,-.145,,0.045400000999999995
265021,2020-09-07,Knox,Maine,23013.0,34,1.0,0.0297,-.148,,0.050000000999999995
266608,2020-09-08,Knox,Maine,23013.0,33,1.0,0.0302,-.15,,-0.021299999
268195,2020-09-09,Knox,Maine,23013.0,33,1.0,0.0308,-.153,,0.07540000200000001
269782,2020-09-10,Knox,Maine,23013.0,33,1.0,0.0314,-.154,,0.11800000000000001
271369,2020-09-11,Knox,Maine,23013.0,33,1.0,0.0321,-.154,,0.09399999699999999
272956,2020-09-12,Knox,Maine,23013.0,33,1.0,0.0328,-.154,,0.0273
274543,2020-09-13,Knox,Maine,23013.0,33,1.0,0.0336,-.153,,0.0138
276130,2020-09-14,Knox,Maine,23013.0,33,1.0,0.0344,-.151,,-0.0106
277717,2020-09-15,Knox,Maine,23013.0,33,1.0,0.0353,-.15,,0.018999999
279304,2020-09-16,Knox,Maine,23013.0,33,1.0,0.0364,-.148,,0.0032899999
280891,2020-09-17,Knox,Maine,23013.0,34,1.0,0.0377,-.146,,-0.0045799999
282478,2020-09-18,Knox,Maine,23013.0,35,1.0,0.0392,-.144,,0.037900001
284065,2020-09-19,Knox,Maine,23013.0,35,1.0,0.0412,-.144,,0.0284
285652,2020-09-20,Knox,Maine,23013.0,35,1.0,0.0435,-.144,,0.0273
287239,2020-09-21,Knox,Maine,23013.0,36,1.0,0.0461,-.144,,0.046999998
288826,2020-09-22,Knox,Maine,23013.0,36,1.0,0.049,-.145,,0.029100001
290413,2020-09-23,Knox,Maine,23013.0,36,1.0,0.052,-.146,,0.028100001
292000,2020-09-24,Knox,Maine,23013.0,36,1.0,0.0549,-.148,,0.0147
293587,2020-09-25,Knox,Maine,23013.0,36,1.0,0.0576,-.15,,-0.0229
295174,2020-09-26,Knox,Maine,23013.0,36,1.0,0.0599,-.151,,0.0040099998
296761,2020-09-27,Knox,Maine,23013.0,39,1.0,0.0618,-.152,,-0.0427
298348,2020-09-28,Knox,Maine,23013.0,41,1.0,0.0632,-.152,,-0.12
299935,2020-09-29,Knox,Maine,23013.0,39,1.0,0.0641,-.153,,-0.107
301522,2020-09-30,Knox,Maine,23013.0,41,1.0,0.0645,-.155,,-0.068800002
303109,2020-10-01,Knox,Maine,23013.0,42,1.0,,,,-0.0273
304696,2020-10-02,Knox,Maine,23013.0,43,1.0,,,,0.008320000000000001
306283,2020-10-03,Knox,Maine,23013.0,44,1.0,,,,-0.0144
307870,2020-10-04,Knox,Maine,23013.0,44,1.0,,,,0.0363
309457,2020-10-05,Knox,Maine,23013.0,45,1.0,,,,0.10800000000000001
311044,2020-10-06,Knox,Maine,23013.0,47,1.0,,,,0.039299997999999996
312631,2020-10-07,Knox,Maine,23013.0,48,1.0,,,,0.0108
314218,2020-10-08,Knox,Maine,23013.0,50,1.0,,,,-0.037500001
315805,2020-10-09,Knox,Maine,23013.0,51,1.0,,,,-0.056200001
317392,2020-10-10,Knox,Maine,23013.0,51,1.0,,,,-0.038400002
318979,2020-10-11,Knox,Maine,23013.0,51,1.0,,,,-0.0603
320566,2020-10-12,Knox,Maine,23013.0,52,1.0,,,,-0.057700000999999994
322153,2020-10-13,Knox,Maine,23013.0,52,1.0,,,,-0.037900001
323740,2020-10-14,Knox,Maine,23013.0,53,1.0,,,,-0.0625
325327,2020-10-15,Knox,Maine,23013.0,54,1.0,,,,-0.058699999
326914,2020-10-16,Knox,Maine,23013.0,55,1.0,,,,-0.072800003
328501,2020-10-17,Knox,Maine,23013.0,57,1.0,,,,-0.068899997
330088,2020-10-18,Knox,Maine,23013.0,59,1.0,,,,-0.050099999000000006
331675,2020-10-19,Knox,Maine,23013.0,59,1.0,,,,-0.0583
333262,2020-10-20,Knox,Maine,23013.0,62,1.0,,,,-0.086999997
334849,2020-10-21,Knox,Maine,23013.0,61,1.0,,,,-0.09239999900000001
336436,2020-10-22,Knox,Maine,23013.0,61,1.0,,,,-0.087399997
338023,2020-10-23,Knox,Maine,23013.0,58,1.0,,,,-0.0942
339610,2020-10-24,Knox,Maine,23013.0,58,1.0,,,,-0.063699998
341197,2020-10-25,Knox,Maine,23013.0,61,1.0,,,,-0.094999999
342784,2020-10-26,Knox,Maine,23013.0,66,1.0,,,,-0.19599999
344371,2020-10-27,Knox,Maine,23013.0,67,1.0,,,,-0.177
345958,2020-10-28,Knox,Maine,23013.0,78,1.0,,,,-0.106
347545,2020-10-29,Knox,Maine,23013.0,82,1.0,,,,-0.0294
349132,2020-10-30,Knox,Maine,23013.0,88,1.0,,,,-0.0073299999
350719,2020-10-31,Knox,Maine,23013.0,93,1.0,,,,-0.079899997
352306,2020-11-01,Knox,Maine,23013.0,94,1.0,,,,-0.034000002
353893,2020-11-02,Knox,Maine,23013.0,99,1.0,,,,0.057999998
355480,2020-11-03,Knox,Maine,23013.0,108,1.0,,,,0.10099999999999999
357067,2020-11-04,Knox,Maine,23013.0,108,1.0,,,,-0.075999998
358654,2020-11-05,Knox,Maine,23013.0,117,1.0,,,,-0.145
360241,2020-11-06,Knox,Maine,23013.0,125,1.0,,,,-0.113
361828,2020-11-07,Knox,Maine,23013.0,134,1.0,,,,-0.0964
363415,2020-11-08,Knox,Maine,23013.0,141,1.0,,,,-0.132
365002,2020-11-09,Knox,Maine,23013.0,141,1.0,,,,-0.10400000000000001
366589,2020-11-10,Knox,Maine,23013.0,144,1.0,,,,-0.162
368176,2020-11-11,Knox,Maine,23013.0,145,2.0,,,,-0.094599999
369763,2020-11-12,Knox,Maine,23013.0,155,2.0,,,,-0.1
371350,2020-11-13,Knox,Maine,23013.0,158,2.0,,,,-0.161
372937,2020-11-14,Knox,Maine,23013.0,160,2.0,,,,-0.126
374524,2020-11-15,Knox,Maine,23013.0,162,2.0,,,,-0.133
376111,2020-11-16,Knox,Maine,23013.0,167,2.0,,,,-0.15700001
377698,2020-11-17,Knox,Maine,23013.0,172,2.0,,,,-0.141
379285,2020-11-18,Knox,Maine,23013.0,172,3.0,,,,-0.163
380872,2020-11-19,Knox,Maine,23013.0,174,3.0,,,,-0.19
382459,2020-11-20,Knox,Maine,23013.0,179,3.0,,,,-0.168
384046,2020-11-21,Knox,Maine,23013.0,182,3.0,,,,-0.18000001
385633,2020-11-22,Knox,Maine,23013.0,188,3.0,,,,-0.25
